vote_event_id,voter_id,option
41393,4879,yes
41393,4893,yes
41393,4895,yes
41393,4522,not voting
41393,4316,yes
41393,4937,not voting
41393,4350,absent
41393,4877,yes
41393,4909,yes
41393,4929,yes
41393,4943,yes
41393,4306,abstain
41393,4342,abstain
41393,4875,absent
41393,4889,not voting
41393,4347,absent
41393,4891,abstain
41393,4897,not voting
41393,4308,not voting
41393,4373,not voting
41393,4374,abstain
41393,4375,not voting
41393,4927,abstain
41393,4314,abstain
41393,4345,yes
41393,4325,not voting
41393,4873,yes
41393,3970,yes
41393,4911,yes
41393,4921,yes
41393,4931,yes
41393,4933,yes
41393,3346,yes
41393,4941,yes
41395,4869,absent
41395,4881,yes
41395,4883,yes
41395,4885,absent
41395,4887,yes
41395,4899,yes
41395,4901,yes
41395,4903,yes
41395,4905,yes
41395,4907,yes
41395,4913,yes
41395,4915,yes
41395,4919,yes
41395,4923,yes
41395,5357,yes
41395,4935,yes
41395,4939,yes
41395,3967,yes
41395,4344,yes
41395,4085,yes
41395,4371,yes
41395,4307,yes
41395,3472,yes
41395,4917,yes
41395,4440,yes
41395,3167,not voting
41395,4871,yes
41395,4519,yes
41395,3762,yes
41395,4093,yes
41395,4867,not voting
41395,4879,not voting
41395,4893,not voting
41395,4895,yes
41395,4522,not voting
41395,4316,yes
41395,4937,yes
41395,4350,absent
41395,4877,yes
41395,4909,yes
41395,4929,yes
41395,4943,yes
41395,4306,not voting
41395,4342,not voting
41395,4875,absent
41395,4889,not voting
41395,4347,absent
41395,4891,abstain
41395,4897,abstain
41395,4308,abstain
41395,4373,abstain
41395,4374,abstain
41395,4375,abstain
41395,4927,abstain
41395,4314,abstain
41395,4345,absent
41395,4325,not voting
41395,4873,yes
41395,3970,yes
41395,4911,not voting
41395,4921,yes
41395,4931,yes
41395,4933,not voting
41395,3346,yes
41395,4941,yes
41397,4869,absent
41397,4881,yes
41397,4883,yes
41397,4885,absent
41397,4887,yes
41397,4899,yes
41397,4901,yes
41397,4903,abstain
41397,4905,yes
41397,4907,yes
41397,4913,yes
41397,4915,yes
41397,4919,yes
41397,4923,yes
41397,5357,yes
41397,4935,yes
41397,4939,yes
41397,3967,yes
41397,4344,yes
41397,4085,yes
41397,4371,yes
41397,4307,yes
41397,3472,not voting
41397,4917,yes
41397,4440,yes
41397,3167,not voting
41397,4871,yes
41397,4519,yes
41397,3762,yes
41397,4093,yes
41397,4867,yes
41397,4879,yes
41397,4893,yes
41397,4895,yes
41397,4522,yes
41397,4316,yes
41397,4937,yes
41397,4350,absent
41397,4877,yes
41397,4909,yes
41397,4929,yes
41397,4943,yes
41397,4306,yes
41397,4342,yes
41397,4875,yes
41397,4889,absent
41397,4347,absent
41397,4891,yes
41397,4897,yes
41397,4308,yes
41397,4373,not voting
41397,4374,yes
41397,4375,yes
41397,4927,yes
41397,4314,yes
41397,4345,absent
41397,4325,not voting
41397,4873,yes
41397,3970,yes
41397,4911,yes
41397,4921,yes
41397,4931,not voting
41397,4933,yes
41397,3346,not voting
41397,4941,yes
41399,4869,absent
41399,4881,yes
41399,4883,yes
41399,4885,absent
41399,4887,yes
41399,4899,not voting
41399,4901,yes
41399,4903,yes
41399,4905,yes
41399,4907,yes
41399,4913,not voting
41399,4915,yes
41399,4919,yes
41399,4923,not voting
41399,5357,yes
41399,4935,yes
41399,4939,yes
41399,3967,yes
41399,4344,yes
41399,4085,yes
41399,4371,yes
41399,4307,yes
41399,3472,yes
41399,4917,yes
41399,4440,yes
41399,3167,yes
41399,4871,yes
41399,4519,yes
41399,3762,yes
41399,4093,yes
41399,4867,abstain
41399,4879,abstain
41399,4893,abstain
41399,4895,not voting
41399,4522,yes
41399,4316,yes
41399,4937,not voting
41399,4350,absent
41399,4877,abstain
41399,4909,abstain
41399,4929,abstain
41399,4943,abstain
41399,4306,yes
41399,4342,abstain
41399,4875,yes
41399,4889,absent
41399,4347,absent
41399,4891,yes
41399,4897,not voting
41399,4308,yes
41399,4373,not voting
41399,4374,yes
41399,4375,yes
41399,4927,abstain
41399,4314,abstain
41399,4345,absent
41399,4325,not voting
41399,4873,yes
41399,3970,yes
41399,4911,yes
41399,4921,yes
41399,4931,yes
41399,4933,yes
41399,3346,yes
41399,4941,yes
41401,4869,absent
41401,4881,yes
41401,4883,yes
41401,4885,absent
41401,4887,yes
41401,4899,yes
41401,4901,yes
41401,4903,yes
41401,4905,yes
41401,4907,yes
41401,4913,yes
41401,4915,yes
41401,4919,yes
41401,4923,yes
41401,5357,yes
41401,4935,yes
41401,4939,yes
41401,3967,yes
41401,4344,yes
41401,4085,yes
41401,4371,yes
41401,4307,yes
41401,3472,yes
41401,4917,yes
41401,4440,yes
41401,3167,yes
41401,4871,yes
41401,4519,yes
41401,3762,yes
41401,4093,yes
41401,4867,yes
41401,4879,yes
41401,4893,yes
41401,4895,yes
41401,4522,yes
41401,4316,yes
41401,4937,yes
41401,4350,absent
41401,4877,yes
41401,4909,yes
41401,4929,yes
41401,4943,yes
41401,4306,yes
41401,4342,yes
41401,4875,yes
41401,4889,absent
41401,4347,absent
41401,4891,yes
41401,4897,yes
41401,4308,yes
41401,4373,not voting
41401,4374,yes
41401,4375,yes
41401,4927,yes
41401,4314,yes
41401,4345,absent
41401,4325,not voting
41401,4873,yes
41401,3970,yes
41401,4911,yes
41401,4921,yes
41401,4931,not voting
41401,4933,yes
41401,3346,yes
41401,4941,yes
41403,4869,absent
41403,4881,yes
41403,4883,yes
41403,4885,absent
41403,4887,yes
41403,4899,yes
41403,4901,yes
41403,4903,yes
41403,4905,yes
41403,4907,yes
41403,4913,yes
41403,4915,yes
41403,4919,yes
41403,4923,yes
41403,5357,yes
41403,4935,yes
41403,4939,yes
41403,3967,yes
41403,4344,yes
41403,4085,yes
41403,4371,yes
41403,4307,yes
41403,3472,yes
41403,4917,yes
41403,4440,yes
41403,3167,yes
41403,4871,yes
41403,4519,yes
41403,3762,yes
41403,4093,yes
41403,4867,yes
41403,4879,yes
41403,4893,yes
41403,4895,yes
41403,4522,yes
41403,4316,yes
41403,4937,yes
41403,4350,absent
41403,4877,yes
41403,4909,yes
41403,4929,yes
41403,4943,not voting
41403,4306,abstain
41403,4342,abstain
41403,4875,abstain
41403,4889,absent
41403,4347,absent
41403,4891,abstain
41403,4897,abstain
41403,4308,abstain
41403,4373,not voting
41403,4374,abstain
41403,4375,abstain
41403,4927,abstain
41403,4314,abstain
41403,4345,absent
41403,4325,not voting
41403,4873,yes
41403,3970,yes
41403,4911,yes
41403,4921,yes
41403,4931,yes
41403,4933,yes
41403,3346,yes
41403,4941,yes
41405,4869,absent
41405,4881,yes
41405,4883,yes
41405,4885,absent
41405,4887,yes
41405,4899,yes
41405,4901,yes
41405,4903,yes
41405,4905,yes
41405,4907,yes
41405,4913,yes
41405,4915,yes
41405,4919,yes
41405,4923,yes
41405,5357,yes
41405,4935,yes
41405,4939,yes
41405,3967,yes
41405,4344,yes
41405,4085,yes
41405,4371,yes
41405,4307,yes
41405,3472,yes
41405,4917,yes
41405,4440,yes
41405,3167,yes
41405,4871,yes
41405,4519,yes
41405,3762,yes
41405,4093,yes
41405,4867,yes
41405,4879,yes
41405,4893,yes
41405,4895,yes
41405,4522,yes
41405,4316,yes
41405,4937,yes
41405,4350,absent
41405,4877,yes
41405,4909,yes
41405,4929,yes
41405,4943,yes
41405,4306,abstain
41405,4342,abstain
41405,4875,abstain
41405,4889,absent
41405,4347,absent
41405,4891,abstain
41405,4897,abstain
41405,4308,abstain
41405,4373,not voting
41405,4374,abstain
41405,4375,abstain
41405,4927,abstain
41405,4314,abstain
41405,4345,absent
41405,4325,not voting
41405,4873,yes
41405,3970,yes
41405,4911,yes
41405,4921,yes
41405,4931,yes
41405,4933,yes
41405,3346,yes
41405,4941,yes
41407,4869,absent
41407,4881,not voting
41407,4883,abstain
41407,4885,absent
41407,4887,abstain
41407,4899,not voting
41407,4901,abstain
41407,4903,not voting
41407,4905,not voting
41407,4907,abstain
41407,4913,not voting
41407,4915,not voting
41407,4919,not voting
41407,4923,abstain
41407,5357,not voting
41407,4935,not voting
41407,4939,not voting
41407,3967,yes
41407,4344,not voting
41407,4085,yes
41407,4371,not voting
41407,4307,yes
41407,3472,yes
41407,4917,not voting
41407,4440,not voting
41407,3167,not voting
41407,4871,yes
41407,4519,yes
41407,3762,yes
41407,4093,yes
41407,4867,yes
41407,4879,not voting
41407,4893,abstain
41407,4895,absent
41407,4522,yes
41407,4316,not voting
41407,4937,not voting
41407,4350,absent
41407,4877,yes
41407,4909,abstain
41407,4929,yes
41407,4943,absent
41407,4306,yes
41407,4342,yes
41407,4875,yes
41407,4889,absent
41407,4347,absent
41407,4891,not voting
41407,4897,not voting
41407,4308,yes
41407,4373,not voting
41407,4374,yes
41407,4375,yes
41407,4927,not voting
41407,4314,not voting
41407,4345,absent
41407,4325,yes
41407,4873,yes
41407,3970,yes
41407,4911,not voting
41407,4921,yes
41407,4931,yes
41407,4933,yes
41407,3346,yes
41407,4941,yes
41409,4869,absent
41409,4881,yes
41409,4883,yes
41409,4885,absent
41409,4887,yes
41409,4899,yes
41409,4901,yes
41409,4903,yes
41409,4905,yes
41409,4907,yes
41409,4913,yes
41409,4915,yes
41409,4919,yes
41409,4923,yes
41409,5357,yes
41409,4935,yes
41409,4939,yes
41409,3967,yes
41409,4344,yes
41409,4085,yes
41409,4371,yes
41409,4307,yes
41409,3472,yes
41409,4917,yes
41409,4440,yes
41409,3167,yes
41409,4871,yes
41409,4519,yes
41409,3762,yes
41409,4093,yes
41409,4867,yes
41409,4879,yes
41409,4893,yes
41409,4895,absent
41409,4522,yes
41409,4316,yes
41409,4937,yes
41409,4350,absent
41409,4877,yes
41409,4909,yes
41409,4929,yes
41409,4943,absent
41409,4306,abstain
41409,4342,abstain
41409,4875,abstain
41409,4889,absent
41409,4347,absent
41409,4891,abstain
41409,4897,abstain
41409,4308,not voting
41409,4373,abstain
41409,4374,abstain
41409,4375,abstain
41409,4927,abstain
41409,4314,not voting
41409,4345,absent
41409,4325,abstain
41409,4873,yes
41409,3970,yes
41409,4911,yes
41409,4921,yes
41409,4931,yes
41409,4933,yes
41409,3346,yes
41409,4941,yes
41411,4869,absent
41411,4881,not voting
41411,4883,abstain
41411,4885,absent
41411,4887,not voting
41411,4899,yes
41411,4901,yes
41411,4903,yes
41411,4905,not voting
41411,4907,yes
41411,4913,yes
41411,4915,not voting
41411,4919,not voting
41411,4923,not voting
41411,5357,yes
41411,4935,yes
41411,4939,no
41411,3967,no
41411,4344,yes
41411,4085,not voting
41411,4371,yes
41411,4307,not voting
41411,3472,abstain
41411,4917,no
41411,4440,no
41411,3167,no
41411,4871,not voting
41411,4519,not voting
41411,3762,not voting
41411,4093,not voting
41411,4867,not voting
41411,4879,abstain
41411,4893,no
41411,4895,absent
41411,4522,no
41411,4316,not voting
41411,4937,not voting
41411,4350,absent
41411,4877,no
41411,4909,no
41411,4929,abstain
41411,4943,absent
41411,4306,no
41411,4342,not voting
41411,4875,abstain
41411,4889,absent
41411,4347,absent
41411,4891,not voting
41411,4897,yes
41411,4308,abstain
41411,4373,not voting
41411,4374,yes
41411,4375,abstain
41411,4927,no
41411,4314,abstain
41411,4345,absent
41411,4325,yes
41411,4873,yes
41411,3970,yes
41411,4911,yes
41411,4921,yes
41411,4931,yes
41411,4933,no
41411,3346,no
41411,4941,yes
41413,4869,absent
41413,4881,yes
41413,4883,yes
41413,4885,absent
41413,4887,not voting
41413,4899,yes
41413,4901,yes
41413,4903,not voting
41413,4905,yes
41413,4907,yes
41413,4913,yes
41413,4915,yes
41413,4919,yes
41413,4923,yes
41413,5357,yes
41413,4935,not voting
41413,4939,yes
41413,3967,yes
41413,4344,absent
41413,4085,yes
41413,4371,not voting
41413,4307,yes
41413,3472,not voting
41413,4917,yes
41413,4440,yes
41413,3167,yes
41413,4871,yes
41413,4519,yes
41413,3762,yes
41413,4093,yes
41413,4867,yes
41413,4879,not voting
41413,4893,no
41413,4895,absent
41413,4522,yes
41413,4316,abstain
41413,4937,yes
41413,4350,absent
41413,4877,yes
41413,4909,abstain
41413,4929,yes
41413,4943,absent
41413,4306,not voting
41413,4342,yes
41413,4875,abstain
41413,4889,absent
41413,4347,absent
41413,4891,not voting
41413,4897,yes
41413,4308,not voting
41413,4373,yes
41413,4374,not voting
41413,4375,abstain
41413,4927,yes
41413,4314,yes
41413,4345,absent
41413,4325,yes
41413,4873,yes
41413,3970,yes
41413,4911,yes
41413,4921,yes
41413,4931,yes
41413,4933,yes
41413,3346,yes
41413,4941,yes
41415,4869,absent
41415,4881,yes
41415,4883,yes
41415,4885,absent
41415,4887,yes
41415,4899,yes
41415,4901,yes
41415,4903,yes
41415,4905,yes
41415,4907,yes
41415,4913,absent
41415,4915,yes
41415,4919,yes
41415,4923,yes
41415,5357,yes
41415,4935,yes
41415,4939,yes
41415,3967,yes
41415,4344,absent
41415,4085,yes
41415,4371,yes
41415,4307,yes
41415,3472,yes
41415,4917,yes
41415,4440,yes
41415,3167,yes
41415,4871,yes
41415,4519,yes
41415,3762,yes
41415,4093,yes
41415,4867,yes
41415,4879,yes
41415,4893,yes
41415,4895,absent
41415,4522,yes
41415,4316,yes
41415,4937,yes
41415,4350,absent
41415,4877,abstain
41415,4909,abstain
41415,4929,abstain
41415,4943,absent
41415,4306,yes
41415,4342,yes
41415,4875,yes
41415,4889,absent
41415,4347,absent
41415,4891,yes
41415,4897,yes
41415,4308,yes
41415,4373,yes
41415,4374,yes
41415,4375,yes
41415,4927,yes
41415,4314,yes
41415,4345,absent
41415,4325,abstain
41415,4873,yes
41415,3970,yes
41415,4911,yes
41415,4921,yes
41415,4931,yes
41415,4933,yes
41415,3346,yes
41415,4941,yes
41417,4869,absent
41417,4881,yes
41417,4883,yes
41417,4885,absent
41417,4887,yes
41417,4899,yes
41417,4901,yes
41417,4903,yes
41417,4905,absent
41417,4907,yes
41417,4913,absent
41417,4915,yes
41417,4919,yes
41417,4923,yes
41417,5357,yes
41417,4935,yes
41417,4939,yes
41417,3967,yes
41417,4344,absent
41417,4085,yes
41417,4371,yes
41417,4307,yes
41417,3472,yes
41417,4917,yes
41417,4440,yes
41417,3167,yes
41417,4871,yes
41417,4519,yes
41417,3762,yes
41417,4093,yes
41417,4867,yes
41417,4879,yes
41417,4893,yes
41417,4895,absent
41417,4522,yes
41417,4316,yes
41417,4937,yes
41417,4350,absent
41417,4877,no
41417,4909,abstain
41417,4929,no
41417,4943,absent
41417,4306,yes
41417,4342,yes
41417,4875,abstain
41417,4889,absent
41417,4347,absent
41417,4891,yes
41417,4897,yes
41417,4308,abstain
41417,4373,yes
41417,4374,yes
41417,4375,abstain
41417,4927,abstain
41417,4314,yes
41417,4345,absent
41417,4325,abstain
41417,4873,yes
41417,3970,yes
41417,4911,yes
41417,4921,yes
41417,4931,yes
41417,4933,yes
41417,3346,yes
41417,4941,yes
41419,4869,absent
41419,4881,yes
41419,4883,yes
41419,4885,absent
41419,4887,yes
41419,4899,yes
41419,4901,yes
41419,4903,yes
41419,4905,yes
41419,4907,yes
41419,4913,absent
41419,4915,yes
41419,4919,yes
41419,4923,yes
41419,5357,yes
41419,4935,yes
41419,4939,yes
41419,3967,yes
41419,4344,absent
41419,4085,yes
41419,4371,yes
41419,4307,yes
41419,3472,yes
41419,4917,yes
41419,4440,yes
41419,3167,yes
41419,4871,yes
41419,4519,yes
41419,3762,yes
41419,4093,yes
41419,4867,not voting
41419,4879,yes
41419,4893,yes
41419,4895,absent
41419,4522,yes
41419,4316,yes
41419,4937,yes
41419,4350,absent
41419,4877,no
41419,4909,abstain
41419,4929,no
41419,4943,absent
41419,4306,yes
41419,4342,yes
41419,4875,yes
41419,4889,absent
41419,4347,absent
41419,4891,yes
41419,4897,yes
41419,4308,yes
41419,4373,yes
41419,4374,yes
41419,4375,yes
41419,4927,yes
41419,4314,yes
41419,4345,absent
41419,4325,yes
41419,4873,yes
41419,3970,yes
41419,4911,yes
41419,4921,yes
41419,4931,yes
41419,4933,yes
41419,3346,yes
41419,4941,yes
41421,4869,absent
41421,4881,yes
41421,4883,yes
41421,4885,absent
41421,4887,yes
41421,4899,yes
41421,4901,yes
41421,4903,yes
41421,4905,yes
41421,4907,yes
41421,4913,absent
41421,4915,yes
41421,4919,yes
41421,4923,yes
41421,5357,yes
41421,4935,yes
41421,4939,yes
41421,3967,yes
41421,4344,absent
41421,4085,yes
41421,4371,yes
41421,4307,yes
41421,3472,yes
41421,4917,yes
41421,4440,yes
41421,3167,yes
41421,4871,yes
41421,4519,yes
41421,3762,yes
41421,4093,yes
41421,4867,yes
41421,4879,yes
41421,4893,yes
41421,4895,absent
41421,4522,yes
41421,4316,yes
41421,4937,yes
41421,4350,absent
41421,4877,abstain
41421,4909,abstain
41421,4929,abstain
41421,4943,absent
41421,4306,yes
41421,4342,yes
41421,4875,yes
41421,4889,absent
41421,4347,absent
41421,4891,yes
41421,4897,yes
41421,4308,yes
41421,4373,yes
41421,4374,yes
41421,4375,yes
41421,4927,yes
41421,4314,yes
41421,4345,absent
41421,4325,not voting
41421,4873,yes
41421,3970,yes
41421,4911,yes
41421,4921,yes
41421,4931,yes
41421,4933,yes
41421,3346,yes
41421,4941,yes
41423,4869,absent
41423,4881,yes
41423,4883,yes
41423,4885,absent
41423,4887,yes
41423,4899,yes
41423,4901,yes
41423,4903,yes
41423,4905,yes
41423,4907,yes
41423,4913,absent
41423,4915,yes
41423,4919,yes
41423,4923,yes
41423,5357,yes
41423,4935,yes
41423,4939,yes
41423,3967,yes
41423,4344,absent
41423,4085,yes
41423,4371,yes
41423,4307,yes
41423,3472,yes
41423,4917,yes
41423,4440,yes
41423,3167,yes
41423,4871,yes
41423,4519,yes
41423,3762,yes
41423,4093,yes
41423,4867,yes
41423,4879,yes
41423,4893,yes
41423,4895,absent
41423,4522,yes
41423,4316,yes
41423,4937,yes
41423,4350,absent
41423,4877,yes
41423,4909,yes
41423,4929,yes
41423,4943,absent
41423,4306,yes
41423,4342,yes
41423,4875,yes
41423,4889,absent
41423,4347,absent
41423,4891,yes
41423,4897,yes
41423,4308,yes
41423,4373,yes
41423,4374,yes
41423,4375,yes
41423,4927,yes
41423,4314,yes
41423,4345,absent
41423,4325,yes
41423,4873,yes
41423,3970,yes
41423,4911,yes
41423,4921,yes
41423,4931,yes
41423,4933,yes
41423,3346,yes
41423,4941,yes
41425,4869,absent
41425,4881,not voting
41425,4883,yes
41425,4885,absent
41425,4887,yes
41425,4899,yes
41425,4901,yes
41425,4903,yes
41425,4905,not voting
41425,4907,yes
41425,4913,absent
41425,4915,yes
41425,4919,yes
41425,4923,yes
41425,5357,yes
41425,4935,not voting
41425,4939,yes
41425,3967,not voting
41425,4344,yes
41425,4085,yes
41425,4371,yes
41425,4307,not voting
41425,3472,yes
41425,4917,yes
41425,4440,yes
41425,3167,yes
41425,4871,yes
41425,4519,yes
41425,3762,yes
41425,4093,yes
41425,4867,yes
41425,4879,yes
41425,4893,yes
41425,4895,absent
41425,4522,yes
41425,4316,yes
41425,4937,yes
41425,4350,absent
41425,4877,yes
41425,4909,not voting
41425,4929,abstain
41425,4943,absent
41425,4306,yes
41425,4342,yes
41425,4875,yes
41425,4889,absent
41425,4347,absent
41425,4891,yes
41425,4897,yes
41425,4308,yes
41425,4373,yes
41425,4374,not voting
41425,4375,yes
41425,4927,yes
41425,4314,yes
41425,4345,absent
41425,4325,yes
41425,4873,no
41425,3970,yes
41425,4911,yes
41425,4921,yes
41425,4931,not voting
41425,4933,yes
41425,3346,yes
41425,4941,not voting
41427,4869,absent
41427,4881,abstain
41427,4883,yes
41427,4885,absent
41427,4887,not voting
41427,4899,abstain
41427,4901,yes
41427,4903,yes
41427,4905,abstain
41427,4907,yes
41427,4913,absent
41427,4915,yes
41427,4919,yes
41427,4923,abstain
41427,5357,abstain
41427,4935,yes
41427,4939,yes
41427,3967,yes
41427,4344,yes
41427,4085,yes
41427,4371,yes
41427,4307,yes
41427,3472,not voting
41427,4917,yes
41427,4440,not voting
41427,3167,yes
41427,4871,abstain
41427,4519,abstain
41427,3762,abstain
41427,4093,abstain
41427,4867,not voting
41427,4879,abstain
41427,4893,no
41427,4895,absent
41427,4522,abstain
41427,4316,abstain
41427,4937,abstain
41427,4350,absent
41427,4877,abstain
41427,4909,no
41427,4929,no
41427,4943,absent
41427,4306,not voting
41427,4342,not voting
41427,4875,abstain
41427,4889,absent
41427,4347,absent
41427,4891,abstain
41427,4897,not voting
41427,4308,not voting
41427,4373,not voting
41427,4374,abstain
41427,4375,yes
41427,4927,not voting
41427,4314,not voting
41427,4345,absent
41427,4325,abstain
41427,4873,yes
41427,3970,yes
41427,4911,yes
41427,4921,yes
41427,4931,yes
41427,4933,yes
41427,3346,yes
41427,4941,yes
41429,4869,absent
41429,4881,not voting
41429,4883,yes
41429,4885,absent
41429,4887,yes
41429,4899,yes
41429,4901,yes
41429,4903,yes
41429,4905,yes
41429,4907,yes
41429,4913,absent
41429,4915,yes
41429,4919,yes
41429,4923,yes
41429,5357,yes
41429,4935,yes
41429,4939,yes
41429,3967,yes
41429,4344,yes
41429,4085,yes
41429,4371,yes
41429,4307,yes
41429,3472,yes
41429,4917,yes
41429,4440,yes
41429,3167,yes
41429,4871,yes
41429,4519,yes
41429,3762,yes
41429,4093,yes
41429,4867,yes
41429,4879,yes
41429,4893,not voting
41429,4895,absent
41429,4522,yes
41429,4316,not voting
41429,4937,yes
41429,4350,absent
41429,4877,yes
41429,4909,yes
41429,4929,yes
41429,4943,absent
41429,4306,yes
41429,4342,yes
41429,4875,absent
41429,4889,absent
41429,4347,absent
41429,4891,yes
41429,4897,yes
41429,4308,yes
41429,4373,yes
41429,4374,yes
41429,4375,yes
41429,4927,yes
41429,4314,yes
41429,4345,absent
41429,4325,yes
41429,4873,yes
41429,3970,yes
41429,4911,yes
41429,4921,yes
41429,4931,yes
41429,4933,not voting
41429,3346,yes
41429,4941,yes
41431,4869,yes
41431,4881,yes
41431,4883,yes
41431,4885,yes
41431,4887,absent
41431,4899,yes
41431,4901,yes
41431,4903,yes
41431,4905,yes
41431,4907,yes
41431,4913,yes
41431,4915,yes
41431,4919,yes
41431,4923,yes
41431,5357,yes
41431,4935,yes
41431,4939,yes
41431,3967,yes
41431,4344,yes
41431,4085,yes
41431,4371,yes
41431,4307,not voting
41431,3472,yes
41431,4917,yes
41431,4440,yes
41431,3167,yes
41431,4871,yes
41431,4519,yes
41431,3762,yes
41431,4093,yes
41431,4867,yes
41431,4879,yes
41431,4893,yes
41431,4895,yes
41431,4522,yes
41431,4316,absent
41431,4937,abstain
41431,4350,absent
41431,4877,abstain
41431,4909,no
41431,4929,abstain
41431,4943,abstain
41431,4306,absent
41431,4342,yes
41431,4875,yes
41431,4889,not voting
41431,4347,absent
41431,4891,yes
41431,4897,abstain
41431,4308,yes
41431,4373,yes
41431,4374,not voting
41431,4375,abstain
41431,4927,yes
41431,4314,yes
41431,4345,absent
41431,4325,yes
41431,4873,yes
41431,3970,yes
41431,4911,yes
41431,4921,yes
41431,4931,absent
41431,4933,absent
41431,3346,yes
41431,4941,yes
41433,4869,yes
41433,4881,yes
41433,4883,yes
41433,4885,yes
41433,4887,yes
41433,4899,yes
41433,4901,yes
41433,4903,yes
41433,4905,yes
41433,4907,yes
41433,4913,yes
41433,4915,yes
41433,4919,yes
41433,4923,yes
41433,5357,yes
41433,4935,yes
41433,4939,yes
41433,3967,yes
41433,4344,yes
41433,4085,yes
41433,4371,yes
41433,4307,yes
41433,3472,yes
41433,4917,yes
41433,4440,yes
41433,3167,yes
41433,4871,yes
41433,4519,yes
41433,3762,yes
41433,4093,yes
41433,4867,yes
41433,4879,yes
41433,4893,yes
41433,4895,yes
41433,4522,yes
41433,4316,absent
41433,4937,yes
41433,4350,yes
41433,4877,yes
41433,4909,yes
41433,4929,yes
41433,4943,yes
41433,4306,absent
41433,4342,yes
41433,4875,not voting
41433,4889,not voting
41433,4347,absent
41433,4891,abstain
41433,4897,not voting
41433,4308,abstain
41433,4373,abstain
41433,4374,abstain
41433,4375,abstain
41433,4927,abstain
41433,4314,abstain
41433,4345,absent
41433,4325,not voting
41433,4873,yes
41433,3970,yes
41433,4911,yes
41433,4921,yes
41433,4931,absent
41433,4933,not voting
41433,3346,yes
41433,4941,yes
41435,4869,not voting
41435,4881,abstain
41435,4883,no
41435,4885,not voting
41435,4887,not voting
41435,4899,not voting
41435,4901,not voting
41435,4903,absent
41435,4905,not voting
41435,4907,abstain
41435,4913,yes
41435,4915,no
41435,4919,abstain
41435,4923,not voting
41435,5357,no
41435,4935,no
41435,4939,no
41435,3967,no
41435,4344,abstain
41435,4085,no
41435,4371,abstain
41435,4307,abstain
41435,3472,abstain
41435,4917,abstain
41435,4440,abstain
41435,3167,no
41435,4871,abstain
41435,4519,abstain
41435,3762,abstain
41435,4093,abstain
41435,4867,not voting
41435,4879,yes
41435,4893,not voting
41435,4895,yes
41435,4522,yes
41435,4316,absent
41435,4937,yes
41435,4350,yes
41435,4877,not voting
41435,4909,abstain
41435,4929,yes
41435,4943,yes
41435,4306,absent
41435,4342,yes
41435,4875,yes
41435,4889,yes
41435,4347,yes
41435,4891,yes
41435,4897,not voting
41435,4308,yes
41435,4373,not voting
41435,4374,yes
41435,4375,yes
41435,4927,yes
41435,4314,yes
41435,4345,yes
41435,4325,yes
41435,4873,abstain
41435,3970,no
41435,4911,no
41435,4921,no
41435,4931,absent
41435,4933,abstain
41435,3346,not voting
41435,4941,not voting
41437,4869,abstain
41437,4881,abstain
41437,4883,abstain
41437,4885,abstain
41437,4887,abstain
41437,4899,not voting
41437,4901,abstain
41437,4903,not voting
41437,4905,abstain
41437,4907,no
41437,4913,yes
41437,4915,not voting
41437,4919,abstain
41437,4923,abstain
41437,5357,no
41437,4935,no
41437,4939,no
41437,3967,no
41437,4344,no
41437,4085,no
41437,4371,abstain
41437,4307,abstain
41437,3472,abstain
41437,4917,abstain
41437,4440,abstain
41437,3167,abstain
41437,4871,abstain
41437,4519,abstain
41437,3762,abstain
41437,4093,abstain
41437,4867,yes
41437,4879,yes
41437,4893,not voting
41437,4895,yes
41437,4522,yes
41437,4316,absent
41437,4937,yes
41437,4350,yes
41437,4877,yes
41437,4909,no
41437,4929,yes
41437,4943,yes
41437,4306,absent
41437,4342,yes
41437,4875,yes
41437,4889,yes
41437,4347,yes
41437,4891,yes
41437,4897,yes
41437,4308,yes
41437,4373,yes
41437,4374,yes
41437,4375,yes
41437,4927,yes
41437,4314,yes
41437,4345,yes
41437,4325,yes
41437,4873,abstain
41437,3970,yes
41437,4911,abstain
41437,4921,no
41437,4931,absent
41437,4933,not voting
41437,3346,not voting
41437,4941,not voting
41439,4869,not voting
41439,4881,abstain
41439,4883,abstain
41439,4885,abstain
41439,4887,abstain
41439,4899,not voting
41439,4901,abstain
41439,4903,not voting
41439,4905,abstain
41439,4907,abstain
41439,4913,not voting
41439,4915,abstain
41439,4919,abstain
41439,4923,abstain
41439,5357,abstain
41439,4935,abstain
41439,4939,abstain
41439,3967,abstain
41439,4344,abstain
41439,4085,abstain
41439,4371,abstain
41439,4307,abstain
41439,3472,abstain
41439,4917,abstain
41439,4440,abstain
41439,3167,abstain
41439,4871,yes
41439,4519,yes
41439,3762,yes
41439,4093,yes
41439,4867,no
41439,4879,yes
41439,4893,yes
41439,4895,yes
41439,4522,yes
41439,4316,absent
41439,4937,yes
41439,4350,yes
41439,4877,yes
41439,4909,yes
41439,4929,yes
41439,4943,yes
41439,4306,absent
41439,4342,yes
41439,4875,yes
41439,4889,yes
41439,4347,yes
41439,4891,yes
41439,4897,yes
41439,4308,yes
41439,4373,yes
41439,4374,yes
41439,4375,yes
41439,4927,yes
41439,4314,yes
41439,4345,yes
41439,4325,yes
