vote_event_id,voter_id,option
50300,4350,not voting
50300,3925,yes
50300,5774,absent
50300,5792,yes
50300,4941,yes
50300,4943,yes
50300,5732,not voting
50300,5730,not voting
50300,5802,abstain
50300,5784,yes
50302,5842,yes
50302,5800,yes
50302,5760,yes
50302,5812,yes
50302,5814,yes
50302,5798,absent
50302,5786,yes
50302,4873,yes
50302,4342,yes
50302,5762,yes
50302,4879,yes
50302,5810,not voting
50302,5758,yes
50302,5742,absent
50302,5768,yes
50302,5770,not voting
50302,5752,yes
50302,5744,yes
50302,5846,yes
50302,5776,yes
50302,4895,yes
50302,5790,yes
50302,5660,absent
50302,5740,yes
50302,5796,yes
50302,5764,yes
50302,5407,yes
50302,5778,yes
50302,5750,yes
50302,5780,yes
50302,4905,yes
50302,5656,yes
50302,4522,yes
50302,5816,yes
50302,5754,yes
50302,4913,absent
50302,6254,yes
50302,4915,not voting
50302,4919,not voting
50302,5808,yes
50302,4921,yes
50302,4923,yes
50302,5728,yes
50302,5766,yes
50302,5357,yes
50302,5772,yes
50302,4931,yes
50302,5738,yes
50302,5788,yes
50302,5736,yes
50302,5818,yes
50302,4316,not voting
50302,5748,yes
50302,5734,yes
50302,5782,yes
50302,4350,not voting
50302,3925,yes
50302,5774,absent
50302,5792,yes
50302,4941,yes
50302,4943,yes
50302,5732,yes
50302,5730,not voting
50302,5802,yes
50302,5784,yes
50304,5842,yes
50304,5800,yes
50304,5760,yes
50304,5812,yes
50304,5814,yes
50304,5798,absent
50304,5786,yes
50304,4873,yes
50304,4342,not voting
50304,5762,yes
50304,4879,yes
50304,5810,yes
50304,5758,yes
50304,5742,absent
50304,5768,yes
50304,5770,yes
50304,5752,yes
50304,5744,yes
50304,5846,yes
50304,5776,yes
50304,4895,yes
50304,5790,yes
50304,5660,absent
50304,5740,yes
50304,5796,yes
50304,5764,yes
50304,5407,yes
50304,5778,yes
50304,5750,yes
50304,5780,yes
50304,4905,yes
50304,5656,yes
50304,4522,not voting
50304,5816,yes
50304,5754,yes
50304,4913,absent
50304,6254,yes
50304,4915,not voting
50304,4919,yes
50304,5808,yes
50304,4921,yes
50304,4923,yes
50304,5728,yes
50304,5766,not voting
50304,5357,yes
50304,5772,yes
50304,4931,yes
50304,5738,not voting
50304,5788,yes
50304,5736,yes
50304,5818,yes
50304,4316,not voting
50304,5748,yes
50304,5734,yes
50304,5782,yes
50304,4350,not voting
50304,3925,yes
50304,5774,absent
50304,5792,yes
50304,4941,yes
50304,4943,yes
50304,5732,not voting
50304,5730,not voting
50304,5802,yes
50304,5784,yes
50306,5842,yes
50306,5800,yes
50306,5760,yes
50306,5812,yes
50306,5814,yes
50306,5798,absent
50306,5786,yes
50306,4873,yes
50306,4342,not voting
50306,5762,yes
50306,4879,yes
50306,5810,yes
50306,5758,yes
50306,5742,absent
50306,5768,yes
50306,5770,yes
50306,5752,yes
50306,5744,yes
50306,5846,yes
50306,5776,yes
50306,4895,yes
50306,5790,yes
50306,5660,absent
50306,5740,yes
50306,5796,yes
50306,5764,yes
50306,5407,yes
50306,5778,yes
50306,5750,yes
50306,5780,yes
50306,4905,yes
50306,5656,yes
50306,4522,yes
50306,5816,yes
50306,5754,yes
50306,4913,absent
50306,6254,yes
50306,4915,not voting
50306,4919,yes
50306,5808,yes
50306,4921,yes
50306,4923,yes
50306,5728,yes
50306,5766,yes
50306,5357,yes
50306,5772,yes
50306,4931,yes
50306,5738,yes
50306,5788,yes
50306,5736,yes
50306,5818,yes
50306,4316,not voting
50306,5748,yes
50306,5734,yes
50306,5782,yes
50306,4350,yes
50306,3925,yes
50306,5774,absent
50306,5792,yes
50306,4941,yes
50306,4943,yes
50306,5732,yes
50306,5730,not voting
50306,5802,yes
50306,5784,yes
50308,5842,yes
50308,5800,yes
50308,5760,yes
50308,5812,yes
50308,5814,yes
50308,5798,absent
50308,5786,yes
50308,4873,not voting
50308,4342,yes
50308,5762,yes
50308,4879,yes
50308,5810,yes
50308,5758,yes
50308,5742,absent
50308,5768,yes
50308,5770,yes
50308,5752,yes
50308,5744,yes
50308,5846,yes
50308,5776,yes
50308,4895,yes
50308,5790,yes
50308,5660,absent
50308,5740,yes
50308,5796,yes
50308,5764,yes
50308,5407,yes
50308,5778,yes
50308,5750,yes
50308,5780,yes
50308,4905,yes
50308,5656,yes
50308,4522,yes
50308,5816,yes
50308,5754,yes
50308,4913,absent
50308,6254,yes
50308,4915,yes
50308,4919,yes
50308,5808,yes
50308,4921,yes
50308,4923,yes
50308,5728,yes
50308,5766,yes
50308,5357,yes
50308,5772,yes
50308,4931,yes
50308,5738,yes
50308,5788,yes
50308,5736,yes
50308,5818,not voting
50308,4316,not voting
50308,5748,yes
50308,5734,yes
50308,5782,yes
50308,4350,yes
50308,3925,not voting
50308,5774,absent
50308,5792,yes
50308,4941,yes
50308,4943,yes
50308,5732,yes
50308,5730,not voting
50308,5802,yes
50308,5784,yes
50310,5842,yes
50310,5800,yes
50310,5760,yes
50310,5812,yes
50310,5814,yes
50310,5798,absent
50310,5786,yes
50310,4873,yes
50310,4342,yes
50310,5762,yes
50310,4879,yes
50310,5810,yes
50310,5758,yes
50310,5742,absent
50310,5768,yes
50310,5770,yes
50310,5752,yes
50310,5744,yes
50310,5846,yes
50310,5776,yes
50310,4895,yes
50310,5790,yes
50310,5660,absent
50310,5740,yes
50310,5796,yes
50310,5764,yes
50310,5407,yes
50310,5778,yes
50310,5750,yes
50310,5780,yes
50310,4905,yes
50310,5656,yes
50310,4522,yes
50310,5816,absent
50310,5754,yes
50310,4913,absent
50310,6254,yes
50310,4915,yes
50310,4919,not voting
50310,5808,yes
50310,4921,yes
50310,4923,yes
50310,5728,yes
50310,5766,yes
50310,5357,yes
50310,5772,yes
50310,4931,yes
50310,5738,yes
50310,5788,yes
50310,5736,yes
50310,5818,yes
50310,4316,absent
50310,5748,not voting
50310,5734,yes
50310,5782,yes
50310,4350,yes
50310,3925,yes
50310,5774,absent
50310,5792,yes
50310,4941,yes
50310,4943,yes
50310,5732,yes
50310,5730,yes
50310,5802,yes
50310,5784,yes
50312,5842,yes
50312,5800,yes
50312,5760,yes
50312,5812,yes
50312,5814,yes
50312,5798,absent
50312,5786,yes
50312,4873,yes
50312,4342,yes
50312,5762,yes
50312,4879,yes
50312,5810,yes
50312,5758,yes
50312,5742,absent
50312,5768,yes
50312,5770,yes
50312,5752,yes
50312,5744,yes
50312,5846,yes
50312,5776,yes
50312,4895,yes
50312,5790,yes
50312,5660,absent
50312,5740,yes
50312,5796,yes
50312,5764,yes
50312,5407,yes
50312,5778,yes
50312,5750,yes
50312,5780,yes
50312,4905,yes
50312,5656,yes
50312,4522,yes
50312,5816,absent
50312,5754,yes
50312,4913,absent
50312,6254,yes
50312,4915,yes
50312,4919,not voting
50312,5808,yes
50312,4921,yes
50312,4923,yes
50312,5728,yes
50312,5766,yes
50312,5357,yes
50312,5772,yes
50312,4931,not voting
50312,5738,yes
50312,5788,yes
50312,5736,yes
50312,5818,yes
50312,4316,absent
50312,5748,not voting
50312,5734,yes
50312,5782,yes
50312,4350,not voting
50312,3925,not voting
50312,5774,absent
50312,5792,yes
50312,4941,yes
50312,4943,yes
50312,5732,yes
50312,5730,yes
50312,5802,yes
50312,5784,yes
50314,5842,yes
50314,5800,yes
50314,5760,yes
50314,5812,abstain
50314,5814,abstain
50314,5798,absent
50314,5786,not voting
50314,4873,yes
50314,4342,yes
50314,5762,yes
50314,4879,yes
50314,5810,not voting
50314,5758,yes
50314,5742,absent
50314,5768,yes
50314,5770,yes
50314,5752,yes
50314,5744,yes
50314,5846,yes
50314,5776,yes
50314,4895,yes
50314,5790,yes
50314,5660,absent
50314,5740,yes
50314,5796,yes
50314,5764,yes
50314,5407,yes
50314,5778,yes
50314,5750,yes
50314,5780,yes
50314,4905,abstain
50314,5656,yes
50314,4522,yes
50314,5816,absent
50314,5754,yes
50314,4913,absent
50314,6254,abstain
50314,4915,abstain
50314,4919,not voting
50314,5808,abstain
50314,4921,yes
50314,4923,not voting
50314,5728,yes
50314,5766,yes
50314,5357,abstain
50314,5772,yes
50314,4931,yes
50314,5738,yes
50314,5788,yes
50314,5736,yes
50314,5818,yes
50314,4316,absent
50314,5748,yes
50314,5734,yes
50314,5782,yes
50314,4350,yes
50314,3925,yes
50314,5774,absent
50314,5792,yes
50314,4941,not voting
50314,4943,yes
50314,5732,yes
50314,5730,yes
50314,5802,yes
50314,5784,yes
50316,5842,yes
50316,5800,yes
50316,5760,yes
50316,5812,yes
50316,5814,yes
50316,5798,absent
50316,5786,yes
50316,4873,yes
50316,4342,yes
50316,5762,yes
50316,4879,yes
50316,5810,yes
50316,5758,yes
50316,5742,absent
50316,5768,yes
50316,5770,yes
50316,5752,yes
50316,5744,yes
50316,5846,yes
50316,5776,yes
50316,4895,not voting
50316,5790,yes
50316,5660,absent
50316,5740,not voting
50316,5796,yes
50316,5764,yes
50316,5407,yes
50316,5778,yes
50316,5750,yes
50316,5780,yes
50316,4905,yes
50316,5656,yes
50316,4522,not voting
50316,5816,absent
50316,5754,yes
50316,4913,absent
50316,6254,not voting
50316,4915,not voting
50316,4919,not voting
50316,5808,yes
50316,4921,yes
50316,4923,yes
50316,5728,yes
50316,5766,not voting
50316,5357,yes
50316,5772,yes
50316,4931,yes
50316,5738,yes
50316,5788,yes
50316,5736,yes
50316,5818,yes
50316,4316,absent
50316,5748,yes
50316,5734,not voting
50316,5782,yes
50316,4350,yes
50316,3925,yes
50316,5774,absent
50316,5792,yes
50316,4941,yes
50316,4943,yes
50316,5732,yes
50316,5730,not voting
50316,5802,yes
50316,5784,yes
50318,5842,yes
50318,5800,yes
50318,5760,yes
50318,5812,not voting
50318,5814,yes
50318,5798,absent
50318,5786,yes
50318,4873,yes
50318,4342,yes
50318,5762,yes
50318,4879,yes
50318,5810,yes
50318,5758,yes
50318,5742,absent
50318,5768,not voting
50318,5770,yes
50318,5752,yes
50318,5744,yes
50318,5846,yes
50318,5776,not voting
50318,4895,yes
50318,5790,yes
50318,5660,absent
50318,5740,not voting
50318,5796,yes
50318,5764,yes
50318,5407,yes
50318,5778,yes
50318,5750,yes
50318,5780,not voting
50318,4905,yes
50318,5656,yes
50318,4522,not voting
50318,5816,absent
50318,5754,yes
50318,4913,absent
50318,6254,not voting
50318,4915,not voting
50318,4919,not voting
50318,5808,yes
50318,4921,yes
50318,4923,yes
50318,5728,yes
50318,5766,not voting
50318,5357,not voting
50318,5772,yes
50318,4931,yes
50318,5738,yes
50318,5788,yes
50318,5736,yes
50318,5818,yes
50318,4316,absent
50318,5748,yes
50318,5734,not voting
50318,5782,yes
50318,4350,yes
50318,3925,yes
50318,5774,absent
50318,5792,yes
50318,4941,yes
50318,4943,yes
50318,5732,yes
50318,5730,not voting
50318,5802,yes
50318,5784,yes
50320,5842,yes
50320,5800,yes
50320,5760,yes
50320,5812,not voting
50320,5814,yes
50320,5798,absent
50320,5786,yes
50320,4873,yes
50320,4342,yes
50320,5762,yes
50320,4879,yes
50320,5810,yes
50320,5758,yes
50320,5742,absent
50320,5768,not voting
50320,5770,yes
50320,5752,yes
50320,5744,yes
50320,5846,yes
50320,5776,not voting
50320,4895,yes
50320,5790,yes
50320,5660,absent
50320,5740,not voting
50320,5796,yes
50320,5764,yes
50320,5407,yes
50320,5778,yes
50320,5750,yes
50320,5780,not voting
50320,4905,yes
50320,5656,yes
50320,4522,not voting
50320,5816,absent
50320,5754,yes
50320,4913,absent
50320,6254,not voting
50320,4915,not voting
50320,4919,not voting
50320,5808,yes
50320,4921,yes
50320,4923,yes
50320,5728,yes
50320,5766,not voting
50320,5357,yes
50320,5772,yes
50320,4931,yes
50320,5738,yes
50320,5788,yes
50320,5736,yes
50320,5818,yes
50320,4316,absent
50320,5748,yes
50320,5734,not voting
50320,5782,yes
50320,4350,yes
50320,3925,yes
50320,5774,absent
50320,5792,yes
50320,4941,yes
50320,4943,yes
50320,5732,yes
50320,5730,not voting
50320,5802,yes
50320,5784,yes
50322,5842,yes
50322,5800,yes
50322,5760,yes
50322,5812,yes
50322,5814,yes
50322,5798,absent
50322,5786,yes
50322,4873,yes
50322,4342,yes
50322,5762,yes
50322,4879,yes
50322,5810,yes
50322,5758,yes
50322,5742,absent
50322,5768,not voting
50322,5770,not voting
50322,5752,yes
50322,5744,yes
50322,5846,yes
50322,5776,not voting
50322,4895,yes
50322,5790,yes
50322,5660,absent
50322,5740,not voting
50322,5796,yes
50322,5764,yes
50322,5407,yes
50322,5778,yes
50322,5750,yes
50322,5780,not voting
50322,4905,yes
50322,5656,yes
50322,4522,not voting
50322,5816,absent
50322,5754,yes
50322,4913,absent
50322,6254,not voting
50322,4915,yes
50322,4919,not voting
50322,5808,yes
50322,4921,yes
50322,4923,yes
50322,5728,yes
50322,5766,not voting
50322,5357,yes
50322,5772,yes
50322,4931,yes
50322,5738,yes
50322,5788,yes
50322,5736,yes
50322,5818,yes
50322,4316,absent
50322,5748,yes
50322,5734,not voting
50322,5782,yes
50322,4350,yes
50322,3925,yes
50322,5774,absent
50322,5792,yes
50322,4941,yes
50322,4943,yes
50322,5732,yes
50322,5730,not voting
50322,5802,yes
50322,5784,yes
50324,5842,yes
50324,5800,yes
50324,5760,yes
50324,5812,yes
50324,5814,yes
50324,5798,absent
50324,5786,yes
50324,4873,yes
50324,4342,yes
50324,5762,yes
50324,4879,yes
50324,5810,yes
50324,5758,yes
50324,5742,absent
50324,5768,not voting
50324,5770,yes
50324,5752,yes
50324,5744,yes
50324,5846,yes
50324,5776,yes
50324,4895,not voting
50324,5790,yes
50324,5660,absent
50324,5740,not voting
50324,5796,yes
50324,5764,yes
50324,5407,yes
50324,5778,yes
50324,5750,yes
50324,5780,not voting
50324,4905,yes
50324,5656,yes
50324,4522,not voting
50324,5816,absent
50324,5754,yes
50324,4913,absent
50324,6254,not voting
50324,4915,yes
50324,4919,not voting
50324,5808,yes
50324,4921,yes
50324,4923,yes
50324,5728,yes
50324,5766,yes
50324,5357,yes
50324,5772,yes
50324,4931,yes
50324,5738,yes
50324,5788,yes
50324,5736,yes
50324,5818,yes
50324,4316,absent
50324,5748,yes
50324,5734,not voting
50324,5782,yes
50324,4350,yes
50324,3925,yes
50324,5774,absent
50324,5792,yes
50324,4941,yes
50324,4943,yes
50324,5732,yes
50324,5730,not voting
50324,5802,yes
50324,5784,yes
50326,5842,yes
50326,5800,yes
50326,5760,yes
50326,5812,yes
50326,5814,yes
50326,5798,absent
50326,5786,yes
50326,4873,yes
50326,4342,yes
50326,5762,yes
50326,4879,yes
50326,5810,yes
50326,5758,yes
50326,5742,absent
50326,5768,not voting
50326,5770,yes
50326,5752,yes
50326,5744,yes
50326,5846,yes
50326,5776,yes
50326,4895,yes
50326,5790,yes
50326,5660,absent
50326,5740,not voting
50326,5796,yes
50326,5764,yes
50326,5407,yes
50326,5778,yes
50326,5750,yes
50326,5780,not voting
50326,4905,yes
50326,5656,yes
50326,4522,not voting
50326,5816,absent
50326,5754,yes
50326,4913,absent
50326,6254,not voting
50326,4915,yes
50326,4919,not voting
50326,5808,not voting
50326,4921,yes
50326,4923,yes
50326,5728,yes
50326,5766,yes
50326,5357,yes
50326,5772,yes
50326,4931,yes
50326,5738,yes
50326,5788,yes
50326,5736,yes
50326,5818,yes
50326,4316,absent
50326,5748,yes
50326,5734,not voting
50326,5782,yes
50326,4350,yes
50326,3925,yes
50326,5774,absent
50326,5792,yes
50326,4941,yes
50326,4943,yes
50326,5732,yes
50326,5730,not voting
50326,5802,yes
50326,5784,yes
50328,5842,yes
50328,5800,yes
50328,5760,yes
50328,5812,yes
50328,5814,yes
50328,5798,absent
50328,5786,yes
50328,4873,yes
50328,4342,yes
50328,5762,yes
50328,4879,yes
50328,5810,not voting
50328,5758,yes
50328,5742,absent
50328,5768,not voting
50328,5770,yes
50328,5752,yes
50328,5744,yes
50328,5846,yes
50328,5776,yes
50328,4895,yes
50328,5790,yes
50328,5660,absent
50328,5740,not voting
50328,5796,yes
50328,5764,yes
50328,5407,yes
50328,5778,yes
50328,5750,yes
50328,5780,not voting
50328,4905,yes
50328,5656,yes
50328,4522,not voting
50328,5816,absent
50328,5754,yes
50328,4913,absent
50328,6254,not voting
50328,4915,yes
50328,4919,not voting
50328,5808,not voting
50328,4921,yes
50328,4923,yes
50328,5728,yes
50328,5766,yes
50328,5357,yes
50328,5772,yes
50328,4931,yes
50328,5738,yes
50328,5788,yes
50328,5736,yes
50328,5818,yes
50328,4316,absent
50328,5748,yes
50328,5734,not voting
50328,5782,yes
50328,4350,yes
50328,3925,yes
50328,5774,absent
50328,5792,yes
50328,4941,yes
50328,4943,yes
50328,5732,yes
50328,5730,not voting
50328,5802,yes
50328,5784,yes
50330,5842,yes
50330,5800,yes
50330,5760,yes
50330,5812,yes
50330,5814,yes
50330,5798,absent
50330,5786,yes
50330,4873,yes
50330,4342,yes
50330,5762,yes
50330,4879,yes
50330,5810,yes
50330,5758,yes
50330,5742,absent
50330,5768,not voting
50330,5770,yes
50330,5752,yes
50330,5744,yes
50330,5846,yes
50330,5776,yes
50330,4895,yes
50330,5790,yes
50330,5660,absent
50330,5740,not voting
50330,5796,yes
50330,5764,yes
50330,5407,yes
50330,5778,yes
50330,5750,yes
50330,5780,not voting
50330,4905,yes
50330,5656,yes
50330,4522,not voting
50330,5816,absent
50330,5754,yes
50330,4913,absent
50330,6254,not voting
50330,4915,yes
50330,4919,not voting
50330,5808,yes
50330,4921,yes
50330,4923,yes
50330,5728,yes
50330,5766,yes
50330,5357,yes
50330,5772,not voting
50330,4931,yes
50330,5738,yes
50330,5788,yes
50330,5736,yes
50330,5818,yes
50330,4316,absent
50330,5748,yes
50330,5734,not voting
50330,5782,yes
50330,4350,yes
50330,3925,yes
50330,5774,absent
50330,5792,yes
50330,4941,yes
50330,4943,yes
50330,5732,yes
50330,5730,not voting
50330,5802,yes
50330,5784,yes
50332,5842,yes
50332,5800,yes
50332,5760,yes
50332,5812,yes
50332,5814,yes
50332,5798,absent
50332,5786,yes
50332,4873,yes
50332,4342,yes
50332,5762,yes
50332,4879,yes
50332,5810,yes
50332,5758,yes
50332,5742,absent
50332,5768,not voting
50332,5770,yes
50332,5752,yes
50332,5744,yes
50332,5846,yes
50332,5776,yes
50332,4895,yes
50332,5790,yes
50332,5660,absent
50332,5740,not voting
50332,5796,yes
50332,5764,yes
50332,5407,yes
50332,5778,yes
50332,5750,yes
50332,5780,not voting
50332,4905,yes
50332,5656,yes
50332,4522,not voting
50332,5816,absent
50332,5754,yes
50332,4913,absent
50332,6254,not voting
50332,4915,yes
50332,4919,not voting
50332,5808,yes
50332,4921,yes
50332,4923,yes
50332,5728,yes
50332,5766,yes
50332,5357,yes
50332,5772,not voting
50332,4931,yes
50332,5738,yes
50332,5788,yes
50332,5736,yes
50332,5818,yes
50332,4316,absent
50332,5748,yes
50332,5734,not voting
50332,5782,yes
50332,4350,yes
50332,3925,yes
50332,5774,absent
50332,5792,yes
50332,4941,yes
50332,4943,yes
50332,5732,yes
50332,5730,not voting
50332,5802,yes
50332,5784,yes
50334,5842,yes
50334,5800,yes
50334,5760,yes
50334,5812,yes
50334,5814,yes
50334,5798,absent
50334,5786,yes
50334,4873,yes
50334,4342,yes
50334,5762,yes
50334,4879,yes
50334,5810,yes
50334,5758,yes
50334,5742,absent
50334,5768,not voting
50334,5770,yes
50334,5752,yes
50334,5744,yes
50334,5846,yes
50334,5776,yes
50334,4895,yes
50334,5790,yes
50334,5660,absent
50334,5740,not voting
50334,5796,yes
50334,5764,yes
50334,5407,yes
50334,5778,yes
50334,5750,yes
50334,5780,not voting
50334,4905,yes
50334,5656,yes
50334,4522,not voting
50334,5816,absent
50334,5754,yes
50334,4913,absent
50334,6254,not voting
50334,4915,yes
50334,4919,not voting
50334,5808,yes
50334,4921,yes
50334,4923,yes
50334,5728,yes
50334,5766,yes
50334,5357,yes
50334,5772,yes
50334,4931,yes
50334,5738,yes
50334,5788,yes
50334,5736,yes
50334,5818,yes
50334,4316,absent
50334,5748,yes
50334,5734,not voting
50334,5782,yes
50334,4350,yes
50334,3925,yes
50334,5774,absent
50334,5792,yes
50334,4941,yes
50334,4943,yes
50334,5732,yes
50334,5730,not voting
50334,5802,yes
50334,5784,yes
50336,5842,yes
50336,5800,yes
50336,5760,yes
50336,5812,yes
50336,5814,yes
50336,5798,absent
50336,5786,yes
50336,4873,yes
50336,4342,yes
50336,5762,yes
50336,4879,yes
50336,5810,yes
50336,5758,yes
50336,5742,absent
50336,5768,not voting
50336,5770,yes
50336,5752,yes
50336,5744,yes
50336,5846,yes
50336,5776,yes
50336,4895,yes
50336,5790,yes
50336,5660,absent
50336,5740,not voting
50336,5796,yes
50336,5764,yes
50336,5407,yes
50336,5778,yes
50336,5750,yes
50336,5780,not voting
50336,4905,yes
50336,5656,yes
50336,4522,not voting
50336,5816,absent
50336,5754,yes
50336,4913,absent
50336,6254,not voting
50336,4915,yes
50336,4919,not voting
50336,5808,yes
50336,4921,yes
50336,4923,yes
50336,5728,yes
50336,5766,yes
50336,5357,yes
50336,5772,yes
50336,4931,yes
50336,5738,yes
50336,5788,yes
50336,5736,yes
50336,5818,yes
50336,4316,absent
50336,5748,not voting
50336,5734,not voting
50336,5782,yes
50336,4350,yes
50336,3925,yes
50336,5774,absent
50336,5792,yes
50336,4941,yes
50336,4943,yes
50336,5732,yes
50336,5730,not voting
50336,5802,yes
50336,5784,yes
50338,5842,yes
50338,5800,yes
50338,5760,yes
50338,5812,yes
50338,5814,yes
50338,5798,absent
50338,5786,yes
50338,4873,yes
50338,4342,not voting
50338,5762,yes
50338,4879,yes
50338,5810,yes
50338,5758,yes
50338,5742,absent
50338,5768,not voting
50338,5770,yes
50338,5752,yes
50338,5744,yes
50338,5846,yes
50338,5776,yes
50338,4895,yes
50338,5790,yes
50338,5660,absent
50338,5740,not voting
50338,5796,yes
50338,5764,yes
50338,5407,yes
50338,5778,yes
50338,5750,yes
50338,5780,not voting
50338,4905,yes
50338,5656,yes
50338,4522,not voting
50338,5816,absent
50338,5754,yes
50338,4913,absent
50338,6254,not voting
50338,4915,yes
50338,4919,not voting
50338,5808,yes
50338,4921,yes
50338,4923,yes
50338,5728,yes
50338,5766,yes
50338,5357,yes
50338,5772,yes
50338,4931,yes
50338,5738,yes
50338,5788,yes
50338,5736,yes
50338,5818,yes
50338,4316,absent
50338,5748,yes
50338,5734,not voting
50338,5782,yes
50338,4350,yes
50338,3925,yes
50338,5774,absent
50338,5792,yes
50338,4941,yes
50338,4943,yes
50338,5732,yes
50338,5730,not voting
50338,5802,yes
50338,5784,yes
50340,5842,yes
50340,5800,yes
50340,5760,yes
50340,5812,yes
50340,5814,yes
50340,5798,absent
50340,5786,yes
50340,4873,yes
50340,4342,not voting
50340,5762,yes
50340,4879,yes
50340,5810,yes
50340,5758,yes
50340,5742,absent
50340,5768,not voting
50340,5770,yes
50340,5752,yes
50340,5744,yes
50340,5846,yes
50340,5776,yes
50340,4895,yes
50340,5790,yes
50340,5660,absent
50340,5740,not voting
50340,5796,yes
50340,5764,yes
50340,5407,yes
50340,5778,yes
50340,5750,yes
50340,5780,yes
50340,4905,yes
50340,5656,yes
50340,4522,not voting
50340,5816,absent
50340,5754,yes
50340,4913,absent
50340,6254,not voting
50340,4915,yes
50340,4919,not voting
50340,5808,yes
50340,4921,yes
50340,4923,yes
50340,5728,yes
50340,5766,yes
50340,5357,yes
50340,5772,yes
50340,4931,yes
50340,5738,yes
50340,5788,yes
50340,5736,yes
50340,5818,yes
50340,4316,absent
50340,5748,yes
50340,5734,not voting
50340,5782,yes
50340,4350,yes
50340,3925,yes
50340,5774,absent
50340,5792,yes
50340,4941,yes
50340,4943,yes
50340,5732,yes
50340,5730,not voting
50340,5802,yes
50340,5784,yes
50342,5842,yes
50342,5800,yes
50342,5760,yes
50342,5812,yes
50342,5814,yes
50342,5798,absent
50342,5786,yes
50342,4873,yes
50342,4342,not voting
50342,5762,yes
50342,4879,not voting
50342,5810,yes
50342,5758,yes
50342,5742,absent
50342,5768,not voting
50342,5770,yes
50342,5752,yes
50342,5744,yes
50342,5846,yes
50342,5776,yes
50342,4895,yes
50342,5790,yes
50342,5660,absent
50342,5740,not voting
50342,5796,yes
50342,5764,yes
50342,5407,yes
50342,5778,yes
50342,5750,yes
50342,5780,yes
50342,4905,yes
50342,5656,yes
50342,4522,not voting
50342,5816,absent
50342,5754,yes
50342,4913,absent
50342,6254,not voting
50342,4915,not voting
50342,4919,not voting
50342,5808,yes
50342,4921,yes
50342,4923,yes
50342,5728,yes
50342,5766,yes
50342,5357,yes
50342,5772,yes
50342,4931,yes
50342,5738,yes
50342,5788,yes
50342,5736,yes
50342,5818,yes
50342,4316,absent
50342,5748,yes
50342,5734,not voting
50342,5782,yes
50342,4350,yes
50342,3925,yes
50342,5774,absent
50342,5792,yes
50342,4941,yes
50342,4943,yes
50342,5732,yes
50342,5730,not voting
50342,5802,yes
50342,5784,yes
50344,5842,yes
50344,5800,yes
50344,5760,yes
50344,5812,yes
50344,5814,yes
50344,5798,absent
50344,5786,yes
50344,4873,yes
50344,4342,not voting
50344,5762,yes
50344,4879,not voting
50344,5810,yes
50344,5758,yes
50344,5742,absent
50344,5768,not voting
50344,5770,yes
50344,5752,yes
50344,5744,yes
50344,5846,yes
50344,5776,yes
50344,4895,yes
50344,5790,yes
50344,5660,absent
50344,5740,not voting
50344,5796,yes
50344,5764,yes
50344,5407,yes
50344,5778,yes
50344,5750,yes
50344,5780,yes
50344,4905,yes
50344,5656,yes
50344,4522,not voting
50344,5816,absent
50344,5754,yes
50344,4913,absent
50344,6254,not voting
50344,4915,not voting
50344,4919,yes
50344,5808,yes
50344,4921,yes
50344,4923,yes
50344,5728,yes
50344,5766,yes
50344,5357,yes
50344,5772,yes
50344,4931,yes
50344,5738,yes
50344,5788,yes
50344,5736,yes
50344,5818,yes
50344,4316,absent
50344,5748,yes
50344,5734,not voting
50344,5782,yes
50344,4350,yes
50344,3925,yes
50344,5774,absent
50344,5792,yes
50344,4941,yes
50344,4943,yes
50344,5732,yes
50344,5730,not voting
50344,5802,yes
50344,5784,yes
50346,5842,yes
50346,5800,yes
50346,5760,yes
50346,5812,yes
50346,5814,yes
50346,5798,absent
50346,5786,yes
50346,4873,yes
50346,4342,not voting
50346,5762,yes
50346,4879,not voting
50346,5810,yes
50346,5758,yes
50346,5742,absent
50346,5768,not voting
50346,5770,yes
50346,5752,yes
50346,5744,yes
50346,5846,yes
50346,5776,yes
50346,4895,not voting
50346,5790,yes
50346,5660,absent
50346,5740,not voting
50346,5796,yes
50346,5764,yes
50346,5407,yes
50346,5778,yes
50346,5750,yes
50346,5780,yes
50346,4905,yes
50346,5656,yes
50346,4522,not voting
50346,5816,absent
50346,5754,yes
50346,4913,absent
50346,6254,not voting
50346,4915,not voting
50346,4919,yes
50346,5808,yes
50346,4921,yes
50346,4923,not voting
50346,5728,yes
50346,5766,yes
50346,5357,yes
50346,5772,yes
50346,4931,not voting
50346,5738,yes
50346,5788,yes
50346,5736,yes
50346,5818,yes
50346,4316,absent
50346,5748,yes
50346,5734,not voting
50346,5782,yes
50346,4350,yes
50346,3925,yes
50346,5774,absent
50346,5792,yes
50346,4941,yes
50346,4943,yes
50346,5732,yes
50346,5730,not voting
50346,5802,yes
50346,5784,yes
50348,5842,yes
50348,5800,yes
50348,5760,yes
50348,5812,yes
50348,5814,yes
50348,5798,absent
50348,5786,yes
50348,4873,yes
50348,4342,not voting
50348,5762,yes
50348,4879,not voting
50348,5810,yes
50348,5758,yes
50348,5742,absent
50348,5768,not voting
50348,5770,yes
50348,5752,yes
50348,5744,yes
50348,5846,yes
50348,5776,yes
50348,4895,not voting
50348,5790,yes
50348,5660,absent
50348,5740,not voting
50348,5796,yes
